c128376d-4ebc-48e7-a5ab-fa11b25efe8d,vasant kunj,2016,Hatchback,automatic,petrol,32116,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_2_729891678082133_1678082175.jpg?imwidth=640'}],15,false,Maruti Baleno 1.2 CVT Zeta,Maruti,Maruti Baleno,1.2 CVT Zeta,New Delhi,578000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Multifunction Steering Wheel', 'Engine Start Stop Button']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Tinted Glass', 'Rear Spoiler', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Anti Theft Device', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts']",White,VVT Petrol Engine,1197.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,339,delhi,White,first,MPFI,83,115
ed0839b7-31d5-4d07-b05e-fc541ee67361,vasant kunj,2016,Hatchback,automatic,petrol,55735,[{'img': 'https://cars24.gaadi.com/user/server/php/files72/img2713366/usedcar_1_729891677743780_1677743803.jpg?imwidth=640'}],15,false,Maruti Baleno 1.2 CVT Delta,Maruti,Maruti Baleno,1.2 CVT Delta,New Delhi,560000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Multifunction Steering Wheel']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass', 'Rear Spoiler', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Anti Theft Device', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts']",Silver,VVT Petrol Engine,1197.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,339,delhi,Silver,first,MPFI,83,115
d28f8cdf-70af-4d8f-8e9c-5c91e8b6e381,ghaziabad,2019,Hatchback,automatic,petrol,23134,[{'img': 'http://dealeradmin.gaadi.com/user/server/php/files72/img2712595/zz1_crop_img_640026fb20cc6_1677731579.jpg?imwidth=640'}],19,false,Maruti Baleno 1.2 CVT Delta,Maruti,Maruti Baleno,1.2 CVT Delta,Ghaziabad,750000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Centeral Locking', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Multifunction Steering Wheel']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass', 'Rear Spoiler', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Anti Theft Device', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts']",Blue,VVT Petrol Engine,1197.0,4.0,4.0,DOHC,false,false,,,,,,,,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,339,uttar pradesh,Blue,first,MPFI,83,115
9c8fc459-913a-4a8e-8374-fc2e88ac3860,noida,2022,Hatchback,manual,petrol,3641,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_7b8b7e7c-389d-42ab-b5fb-d13ea8327925_1702060_116_1677389516.jpg?imwidth=640'}],16,false,Maruti Wagon R VXI,Maruti,Maruti Wagon R,VXI,Noida,550000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Seat Lumbar Support', 'Gear Shift Indicator']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Dual Tone Dashboard']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Power Antenna', 'Halogen Headlamps']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Keyless Entry', 'Engine Check Warning', 'Crash Sensor', 'Ebd', 'Speed Sensing Auto Door Lock', 'Pretensioners And Force Limiter Seatbelts', 'Speed Alert', 'No Of Airbags']",Grey,K10C,998.0,3.0,4.0,,,,,,,2435.0,,,,FWD,5,Power,Disc,Drum,"Tubeless, Radial",5.0,341,uttar pradesh,Grey,first,,65,89
cc821cd0-1b7a-4f0f-b4bb-2f18ee458876,new delhi g.p.o.,2021,Sedan,automatic,petrol,3735,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_f46cdff7-301b-4a15-b1e4-b1e600d5364b_1704168_116_1677740217.jpg?imwidth=640'}],20,true,Honda City ZX CVT,Honda,Honda City,ZX CVT,New Delhi,1400000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Remote Engine Start Stop', 'Adjustable Headrest', 'Power Boot', 'Hands Free Tailgate']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Assist', 'Speed Alert', 'Lane Watch Camera', 'No Of Airbags', 'Eletronic Stability Control']",Lunar Silver Metallic,Water Cooled Inline i-VTEC DOHC with VTC,1498.0,4.0,4.0,DOHC,,,,,,,,,,FWD,5,Electric,Ventilated Disc,Drum,"Tubeless, Radial",4.0,506,delhi,Lunar Silver Metallic,first,,119,145
5824bf4a-22f2-4484-ab7b-bc6b8065a6fd,new delhi g.p.o.,2019,Sedan,automatic,petrol,47297,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_cc7e3e62-b0e2-4fd2-b1ca-69dcb95cd546_1691425_116_1675847017.jpg?imwidth=640'}],20,true,Honda Civic ZX,Honda,Honda Civic,ZX,New Delhi,1500000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Drive Modes', 'Remote Engine Start Stop', 'Adjustable Headrest']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'LEDDRLs', 'LEDHeadlights']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Blind Spot Monitor', 'Hill Assist', 'Speed Alert', 'Lane Watch Camera', 'No Of Airbags']",PLATINUM WHITE PEARL,1.8-litre i-VTEC petrol engine,1799.0,4.0,4.0,SOHC,,false,,,,,,,,FWD,5,Power,Disc,Disc,"Tubeless,Radial",4.0,430,delhi,PLATINUM WHITE PEARL,second,MPFi,139,174
36e65325-bef2-45a4-9d5f-df37c35f0582,shalimar bagh,2017,Sedan,automatic,petrol,43000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_63a18cd0a887b_1671531728.jpg?imwidth=640'}],20,false,Honda City i-VTEC CVT ZX,Honda,Honda City,i-VTEC CVT ZX,New Delhi,994999,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Gear Shift Indicator', 'Lane Change Indicator']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Rear Spoiler', 'Sun Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Anti Theft Device', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'No Of Airbags']",Grey,i VTEC Engine,1497.0,4.0,4.0,SOHC,false,false,,,,,,,,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",4.0,510,delhi,Grey,first,PGM-Fi,117,145
150a4f61-6e01-43fb-b248-1b2fc6a14d04,ramesh nagar,2009,Hatchback,manual,petrol,69000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2727391_1679051015.jpg?imwidth=640'}],20,false,Honda Jazz S,Honda,Honda Jazz,S,New Delhi,175000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support', 'Multifunction Steering Wheel']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Wiper', 'Rear Window Washer', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Tinted Glass']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer']",Blue,SOHC i-VTEC,1198.0,4.0,4.0,SOHC,false,false,,,,,,,,2WD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,delhi,Blue,second,PGM - Fi,90,110
af015c7d-86fd-4b4c-a691-ae516f3e93a5,karam pura,2021,Sedan,automatic,petrol,25000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_capture21_7601678959487_1678959501.PNG?imwidth=640'}],1,false,Honda Civic ZX,Honda,Honda Civic,ZX,New Delhi,1975000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Low Fuel Warning Light', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Drive Modes', 'Remote Engine Start Stop', 'Adjustable Headrest']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Driving Experience Control Eco', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish', 'LEDDRLs', 'LEDHeadlights']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Anti Theft Device', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Blind Spot Monitor', 'Hill Assist', 'Speed Alert', 'Lane Watch Camera', 'No Of Airbags']",White,1.8-litre i-VTEC petrol engine,1799.0,4.0,4.0,SOHC,,false,,,,,,,,FWD,5,Power,Disc,Disc,"Tubeless,Radial",4.0,430,delhi,White,first,MPFi,139,174
e6cce919-6671-4086-9633-d8c3f7c4873f,vasant kunj,2017,Sedan,automatic,petrol,27492,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_1_2724656_1678779062.jpg?imwidth=640'}],15,false,Honda City i-VTEC CVT ZX,Honda,Honda City,i-VTEC CVT ZX,New Delhi,883000,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Centeral Locking', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Navigation System', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Gear Shift Indicator', 'Lane Change Indicator']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rain Sensing Wiper', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Rear Spoiler', 'Sun Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'Chrome Garnish']","['Anti Lock Braking System', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Rear Camera', 'Anti Theft Device', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'No Of Airbags']",Maroon,i VTEC Engine,1497.0,4.0,4.0,SOHC,false,false,,,,,,,,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",4.0,510,delhi,Maroon,second,PGM-Fi,117,145
437be77b-27a2-4deb-83b2-405cc0b716f3,noida,2020,Sedan,automatic,petrol,25738,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_IMG_1678604325214_1710850_94_1678604595.jpg?imwidth=640'}],28,false,Honda City ZX CVT,Honda,Honda City,ZX CVT,Noida,1160000,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Radio']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Cruise Control', 'Rear ACVents', 'Smart Access Card Entry', 'Engine Start Stop Button', 'Voice Control', 'Steering Wheel Gearshift Paddles', 'Tailgate Ajar', 'Lane Change Indicator', 'Remote Engine Start Stop', 'Adjustable Headrest', 'Power Boot', 'Hands Free Tailgate']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Leather Seats', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Height Adjustable Driver Seat']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Defogger', 'Alloy Wheels', 'Integrated Antenna', 'Sun Roof', 'Moon Roof', 'Outside Rear View Mirror Turn Indicators', 'Chrome Grille', 'LEDDRLs', 'LEDHeadlights', 'LEDTaillights', 'LEDFog Lamps']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Passenger Air Bag', 'Side Air Bag Front', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Vehicle Stability Control System', 'Traction Control', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor', 'Crash Sensor', 'Automatic Head Lamps', 'Ebd', 'Follow Me Home Headlamps', 'Rear Camera', 'Anti Pinch Power Windows', 'Speed Sensing Auto Door Lock', 'Isofix Child Seat Mounts', 'Pretensioners And Force Limiter Seatbelts', 'Hill Assist', 'Speed Alert', 'Lane Watch Camera', 'No Of Airbags', 'Eletronic Stability Control']",Modern Steel Metallic,Water Cooled Inline i-VTEC DOHC with VTC,1498.0,4.0,4.0,DOHC,,,,,,,,,,FWD,5,Electric,Ventilated Disc,Drum,"Tubeless, Radial",4.0,506,uttar pradesh,Modern Steel Metallic,second,,119,145
